processed_at,status,business_name,city,category,website,domain,best_email,all_emails,email_source_url,pages_checked,checked_urls,reason,source_url,google_maps_url,place_id
2026-06-19T09:41:23Z,found,antalyaflughafentransfers.de,,,https://antalyaflughafentransfers.de,antalyaflughafentransfers.de,info@hanatravel.com,info@hanatravel.com,https://www.antalyaflughafentransfers.de/,8,https://www.antalyaflughafentransfers.de/ | https://www.antalyaflughafentransfers.de/de/corporate | https://www.antalyaflughafentransfers.de/de/contact | https://www.antalyaflughafentransfers.de/de/policy/datenschutz-bestimmungen | https://www.antalyaflughafentransfers.de/de/policy/kaufvertrag | https://www.antalyaflughafentransfers.de/de/policy/kvkk | https://www.antalyaflughafentransfers.de/de/policy/unsere-lizenzen | https://www.antalyaflughafentransfers.de/de/policy/extra-services,source_visible_email_found,,,
2026-06-19T09:41:29Z,found,atamtur.com,,,https://atamtur.com,atamtur.com,info@atamtur.com,info@atamtur.com,https://atamtur.com/,3,https://atamtur.com/ | https://atamtur.com/iletisim | https://atamtur.com/atamtur,source_visible_email_found,,,
2026-06-19T09:41:37Z,found,airlinel.com,,,https://airlinel.com,airlinel.com,booking@airlinel.com,info@airlinel.com;booking@airlinel.com,https://airlinel.com/,5,https://airlinel.com/ | https://airlinel.com/about-us/ | https://airlinel.com/services/ | https://airlinel.com/about-us/contact-turkiye/ | https://airlinel.com/about-us/contact-us/,source_visible_email_found,,,
2026-06-19T09:41:46Z,found,alltoursistanbul.com,,,https://alltoursistanbul.com,alltoursistanbul.com,info@alltoursistanbul.com,info@alltoursistanbul.com,https://alltoursistanbul.com/,2,https://alltoursistanbul.com/ | https://alltoursistanbul.com/Things-To-Do-Istanbul/About-All-Tours-Istanbul-pd28.html,source_visible_email_found,,,
2026-06-19T09:42:09Z,found,3stravel.com,,,https://3stravel.com,3stravel.com,info@3stravel.com,info@3stravel.com,https://3stravel.com/,3,https://3stravel.com/ | https://3stravel.com/about_us | https://3stravel.com/contact,source_visible_email_found,,,
2026-06-19T09:42:26Z,found,byviptravel.com,,,https://byviptravel.com,byviptravel.com,info@byviptravel.com,info@byviptravel.com;byviptravelturizm@hs01.kep.tr,https://byviptravel.com/,6,https://byviptravel.com/ | https://byviptravel.com/hakkimizda.html | https://byviptravel.com/iletisim.html | https://byviptravel.com/rezervasyon.html | https://byviptravel.com/kvkk.html | https://byviptravel.com/mesafeli-satis-sozlesmesi.html,source_visible_email_found,,,
2026-06-19T09:42:31Z,found,elaglobalantalya.com,,,https://elaglobalantalya.com,elaglobalantalya.com,info@expireddomains.com,info@expireddomains.com,https://expireddomains.com/privacy,4,https://expireddomains.com/domain/elaglobalantalya.com | https://expireddomains.com/login | https://expireddomains.com/about | https://expireddomains.com/privacy,source_visible_email_found,,,
2026-06-19T09:42:36Z,found,elegancetransfer.com,,,https://elegancetransfer.com,elegancetransfer.com,info@elegancetransfer.com,info@elegancetransfer.com,https://www.elegancetransfer.com/contact,8,https://www.elegancetransfer.com | https://www.elegancetransfer.com/about-us | https://www.elegancetransfer.com/contact | https://www.elegancetransfer.com/privacy-policy | https://www.elegancetransfer.com/kvkk-lighting-text | https://www.elegancetransfer.com/distance-sales-agreement | https://www.elegancetransfer.com/contact-us | https://www.elegancetransfer.com/contacts,source_visible_email_found,,,
2026-06-19T09:42:46Z,found,healthtravel.com.tr,,,https://healthtravel.com.tr,healthtravel.com.tr,info@healthtravel.com.tr,info@healthtravel.com.tr,https://healthtravel.com.tr/,8,https://healthtravel.com.tr/ | https://healthtravel.com.tr/EN/about-us | https://healthtravel.com.tr/EN/Contact-Us | https://healthtravel.com.tr/EN/Privacy-and-Cookie-Policy | https://healthtravel.com.tr/contact | https://healthtravel.com.tr/contact-us | https://healthtravel.com.tr/contacts | https://healthtravel.com.tr/iletisim,source_visible_email_found,,,
2026-06-19T09:42:52Z,found,goldencastletravel.com,,,https://goldencastletravel.com,goldencastletravel.com,goldencastle.tr@gmail.com,goldencastle.tr@gmail.com,https://goldencastletravel.com/,3,https://goldencastletravel.com/ | https://goldencastletravel.com/hakkimizda | https://goldencastletravel.com/iletisim,source_visible_email_found,,,
2026-06-19T09:42:59Z,found,rideo.com.tr,,,https://rideo.com.tr,rideo.com.tr,info@rideo.com.tr,cenk@roadmark.com.tr;info@rideo.com.tr,https://rideo.com.tr/,8,https://rideo.com.tr/ | https://rideo.com.tr/kvkk | https://rideo.com.tr/privacy | https://rideo.com.tr/contact | https://rideo.com.tr/contact-us | https://rideo.com.tr/contacts | https://rideo.com.tr/iletisim | https://rideo.com.tr/ileti%C5%9Fim,source_visible_email_found,,,
2026-06-19T09:43:04Z,failed,royalviptr.com,,,https://royalviptr.com,royalviptr.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:43:04Z,found,premiumrezidans.com,,,https://premiumrezidans.com,premiumrezidans.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com;8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https://www.premiumrezidans.com/,1,https://www.premiumrezidans.com/,source_visible_email_found,,,
2026-06-19T09:43:10Z,failed,biesturizm.com,,,https://biesturizm.com,biesturizm.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:43:30Z,failed,yardimtur.com,,,https://yardimtur.com,yardimtur.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:43:30Z,failed,antalyaairportvip.com,,,https://antalyaairportvip.com,antalyaairportvip.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:43:32Z,failed,beomtour.com,,,https://beomtour.com,beomtour.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:43:32Z,failed,coralisresort.com,,,https://coralisresort.com,coralisresort.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:43:32Z,no_email,craftglobal.net,,,https://craftglobal.net,craftglobal.net,,,,1,https://craftglobal.net/,no_source_visible_email,,,
2026-06-19T09:43:39Z,found,paschabay.hotelagent.com,,,https://paschabay.hotelagent.com,paschabay.hotelagent.com,callcenter@tuihotels.com.tr,callcenter@tuihotels.com.tr,https://paschabay.hotelagent.com/en,8,https://paschabay.hotelagent.com/en | https://paschabay.hotelagent.com/en/aboutUs | https://paschabay.hotelagent.com/en/contact | https://paschabay.hotelagent.com/en/hotel/tui-blue-pascha-bay/aboutUs | https://paschabay.hotelagent.com/en/hotel/tui-blue-pascha-bay/contact | https://paschabay.hotelagent.com/en | https://paschabay.hotelagent.com/en/hotel/tui-blue-pascha-bay/cookie-policy | https://paschabay.hotelagent.com/en/contact,source_visible_email_found,,,
2026-06-19T09:43:50Z,found,hotelmerkez.com,,,https://hotelmerkez.com,hotelmerkez.com,info@hotelmerkez.com,info@hotelmerkez.com;istanbul@hotelmerkez.com;merkezihotel@gmail.com,https://hotelmerkez.com/,7,https://hotelmerkez.com/ | https://hotelmerkez.com/page/contact | https://hotelmerkez.com/page/kvkk | https://hotelmerkez.com/page/about-us | https://hotelmerkez.com/page/about-us | https://hotelmerkez.com/page/kvkk | https://hotelmerkez.com/contact,source_visible_email_found,,,
2026-06-19T09:43:59Z,found,kayalarviptransfer.com,,,https://kayalarviptransfer.com,kayalarviptransfer.com,info@kayalarviptransfer.com,info@kayalarviptransfer.com,https://kayalarviptransfer.com/,3,https://kayalarviptransfer.com/ | https://kayalarviptransfer.com/hakkimizda | https://kayalarviptransfer.com/iletisim,source_visible_email_found,,,
2026-06-19T09:44:04Z,no_email,ontur.com.tr,,,https://ontur.com.tr,ontur.com.tr,,,,8,https://ontur.com.tr/ | https://ontur.com.tr/contact | https://ontur.com.tr/contact-us | https://ontur.com.tr/contacts | https://ontur.com.tr/iletisim | https://ontur.com.tr/ileti%C5%9Fim | https://ontur.com.tr/tr/iletisim | https://ontur.com.tr/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:44:10Z,no_email,otelden.com,,,https://otelden.com,otelden.com,,,,8,https://otelden.com/ | https://otelden.com/erken-rezervasyon | https://otelden.com/hakkimizda | https://otelden.com/iletisim | https://otelden.com/kvkk-sozlesmesi | https://otelden.com/subelerimiz | https://otelden.com/contact | https://otelden.com/contact-us,no_source_visible_email,,,
2026-06-19T09:44:17Z,found,oteltransferi.com,,,https://oteltransferi.com,oteltransferi.com,info@oteltransferi.com,info@oteltransferi.com;nfo@oteltransferi.com,https://www.oteltransferi.com/index.html,8,https://www.oteltransferi.com/index.html | https://www.oteltransferi.com/otel-transfer | https://www.oteltransferi.com/iletisim | https://www.oteltransferi.com/online-otel-transfer-rezervasyon | https://www.oteltransferi.com/rezervasyon-iptal-sartlari | https://www.oteltransferi.com/mesafeli-satis-sozlesmesi | https://www.oteltransferi.com/contact | https://www.oteltransferi.com/contact-us,source_visible_email_found,,,
2026-06-19T09:44:28Z,found,realistanbulturizm.com,,,https://realistanbulturizm.com,realistanbulturizm.com,destek@realistanbulturizm.com,destek@realistanbulturizm.com,https://realistanbulturizm.com/,4,https://realistanbulturizm.com/ | https://realistanbulturizm.com/kurumsal | https://realistanbulturizm.com/iletisim | https://realistanbulturizm.com/index,source_visible_email_found,,,
2026-06-19T09:44:35Z,failed,sideairporttransfer.com,,,https://sideairporttransfer.com,sideairporttransfer.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:44:35Z,failed,suharaturizm.com.tr,,,https://suharaturizm.com.tr,suharaturizm.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:44:39Z,no_email,transitistanbul.com,,,https://transitistanbul.com,transitistanbul.com,,,,8,https://transitistanbul.com/ | https://transitistanbul.com/contact | https://transitistanbul.com/contact-us | https://transitistanbul.com/contacts | https://transitistanbul.com/iletisim | https://transitistanbul.com/ileti%C5%9Fim | https://transitistanbul.com/tr/iletisim | https://transitistanbul.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:44:44Z,found,vertextur.com,,,https://vertextur.com,vertextur.com,info@vertextur.com,tatil@vertextur.com;info@vertextur.com,https://www.vertextur.com/iletisim/,4,https://www.vertextur.com/ | https://www.vertextur.com/privacy-policy/ | https://www.vertextur.com/iletisim/ | https://www.vertextur.com/iletisim/,source_visible_email_found,,,
2026-06-19T09:45:24Z,no_email,vip-transfer.istanbul,,,https://vip-transfer.istanbul,vip-transfer.istanbul,,,,8,http://vip-transfer.istanbul/ | http://vip-transfer.istanbul/contact | http://vip-transfer.istanbul/contact-us | http://vip-transfer.istanbul/contacts | http://vip-transfer.istanbul/iletisim | http://vip-transfer.istanbul/ileti%C5%9Fim | http://vip-transfer.istanbul/tr/iletisim | http://vip-transfer.istanbul/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:45:31Z,no_email,ihg.com,,,https://ihg.com,ihg.com,,,,7,https://www.ihg.com/hotels/us/en/reservation | https://www.ihg.com/content/us/en/about/brands | https://www.ihg.com/hotels/us/en/stay-mgmt/ManageYourStay | https://www.ihg.com/avidhotels/hotels/us/en/reservation | https://www.ihg.com/atwellsuites/hotels/us/en/reservation | https://www.ihg.com/staybridge/hotels/us/en/reservation | https://www.ihg.com/holidayinnclubvacations/hotels/us/en/reservation,no_source_visible_email,,,
2026-06-19T09:45:36Z,found,vocotravel.com,,,https://vocotravel.com,vocotravel.com,info@vocotravel.com,info@vocotravel.com,https://www.vocotravel.com/,3,https://www.vocotravel.com/ | https://www.vocotravel.com/about-us | https://www.vocotravel.com/contact,source_visible_email_found,,,
2026-06-19T09:45:43Z,no_email,zorionatravel.com,,,https://zorionatravel.com,zorionatravel.com,,,,8,https://zorionatravel.com/ | https://zorionatravel.com/contact | https://zorionatravel.com/contact-us | https://zorionatravel.com/contacts | https://zorionatravel.com/iletisim | https://zorionatravel.com/ileti%C5%9Fim | https://zorionatravel.com/tr/iletisim | https://zorionatravel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:45:47Z,found,smooth-travel.com,,,https://smooth-travel.com,smooth-travel.com,info@smooth-travel.com,info@smooth-travel.com,https://www.smooth-travel.com/contact,2,https://www.smooth-travel.com/ | https://www.smooth-travel.com/contact,source_visible_email_found,,,
2026-06-19T09:46:04Z,no_email,tourguideantalya.com,,,https://tourguideantalya.com,tourguideantalya.com,,,,8,https://tourguideantalya.com/ | https://tourguideantalya.com/contact | https://tourguideantalya.com/contact-us | https://tourguideantalya.com/contacts | https://tourguideantalya.com/iletisim | https://tourguideantalya.com/ileti%C5%9Fim | https://tourguideantalya.com/tr/iletisim | https://tourguideantalya.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:46:09Z,found,sarikizturizm.com.tr,,,https://sarikizturizm.com.tr,sarikizturizm.com.tr,bilgi@sarikizturizm.com.tr,bilgi@sarikizturizm.com.tr,https://sarikizturizm.com.tr/kvkk,4,https://sarikizturizm.com.tr/ | https://sarikizturizm.com.tr/hakkimizda | https://sarikizturizm.com.tr/kvkk | https://sarikizturizm.com.tr/iletisim,source_visible_email_found,,,
2026-06-19T09:46:16Z,no_email,viptime.com.tr,,,https://viptime.com.tr,viptime.com.tr,,,,8,https://viptime.com.tr/ | https://viptime.com.tr/contact | https://viptime.com.tr/contact-us | https://viptime.com.tr/contacts | https://viptime.com.tr/iletisim | https://viptime.com.tr/ileti%C5%9Fim | https://viptime.com.tr/tr/iletisim | https://viptime.com.tr/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:46:20Z,found,buzlu.com.tr,,,https://buzlu.com.tr,buzlu.com.tr,info@buzlu.com.tr,bilgi@buzlu.com.tr;destek@abanozmedya.com;info@buzlu.com.tr,https://www.buzlu.com.tr/bilgilendirme_Mesafeli-Satis-Sozlesmesi.html,6,https://www.buzlu.com.tr/ | https://www.buzlu.com.tr/kurumsal_hakkimizda.html | https://www.buzlu.com.tr/kurumsal_haberler.html | https://www.buzlu.com.tr/iletisim.html | https://www.buzlu.com.tr/bilgilendirme_KVKK-Politikalarimiz.html | https://www.buzlu.com.tr/bilgilendirme_Mesafeli-Satis-Sozlesmesi.html,source_visible_email_found,,,
2026-06-19T09:46:30Z,found,mobilityturkey.com,,,https://mobilityturkey.com,mobilityturkey.com,info@hanatravel.com,info@hanatravel.com,https://www.mobilityturkey.com/,8,https://www.mobilityturkey.com/ | https://www.mobilityturkey.com/login | https://www.mobilityturkey.com/contact | https://www.mobilityturkey.com/en/Page/Error404?aspxerrorpath=contact-us | https://www.mobilityturkey.com/en/Page/Error404?aspxerrorpath=contacts | https://www.mobilityturkey.com/en/contact | https://www.mobilityturkey.com/en/Page/Error404?aspxerrorpath=ileti%c5%9fim | https://www.mobilityturkey.com/tr/iletisim,source_visible_email_found,,,
2026-06-19T09:46:45Z,found,nextholidayservices.com,,,https://nextholidayservices.com,nextholidayservices.com,info@nextholidayservices.com,info@nextholidayservices.com,https://www.nextholidayservices.com/tr/iletisim,3,https://www.nextholidayservices.com/ | https://www.nextholidayservices.com/tr/hakkimizda | https://www.nextholidayservices.com/tr/iletisim,source_visible_email_found,,,
2026-06-19T09:47:01Z,no_email,inalgrup.com.tr,,,https://inalgrup.com.tr,inalgrup.com.tr,,,,8,https://inalgrup.com.tr/ | https://inalgrup.com.tr/contact | https://inalgrup.com.tr/contact-us | https://inalgrup.com.tr/contacts | https://inalgrup.com.tr/iletisim | https://inalgrup.com.tr/ileti%C5%9Fim | https://inalgrup.com.tr/tr/iletisim | https://inalgrup.com.tr/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:47:06Z,failed,tanyuturizm.com.tr,,,https://tanyuturizm.com.tr,tanyuturizm.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:47:11Z,failed,hanagrup.com,,,https://hanagrup.com,hanagrup.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T09:47:13Z,no_email,transferclk.com,,,https://transferclk.com,transferclk.com,,,,8,http://transferclk.com/ | http://transferclk.com/contact | http://transferclk.com/contact-us | http://transferclk.com/contacts | http://transferclk.com/iletisim | http://transferclk.com/ileti%C5%9Fim | http://transferclk.com/tr/iletisim | http://transferclk.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:47:18Z,no_email,antlink.com.tr,,,https://antlink.com.tr,antlink.com.tr,,,,8,https://antlink.com.tr/ | https://antlink.com.tr/contact | https://antlink.com.tr/contact-us | https://antlink.com.tr/contacts | https://antlink.com.tr/iletisim | https://antlink.com.tr/ileti%C5%9Fim | https://antlink.com.tr/tr/iletisim | https://antlink.com.tr/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:47:23Z,no_email,markantalya.com,,,https://markantalya.com,markantalya.com,,,,8,https://markantalya.com/ | https://markantalya.com/contact | https://markantalya.com/contact-us | https://markantalya.com/contacts | https://markantalya.com/iletisim | https://markantalya.com/ileti%C5%9Fim | https://markantalya.com/tr/iletisim | https://markantalya.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:47:29Z,no_email,antalyaaquarium.com,,,https://antalyaaquarium.com,antalyaaquarium.com,,,,8,https://antalyaaquarium.com/ | https://antalyaaquarium.com/contact | https://antalyaaquarium.com/contact-us | https://antalyaaquarium.com/contacts | https://antalyaaquarium.com/iletisim | https://antalyaaquarium.com/ileti%C5%9Fim | https://antalyaaquarium.com/tr/iletisim | https://antalyaaquarium.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T09:47:35Z,found,ozdilekparkantalya.com.tr,,,https://ozdilekparkantalya.com.tr,ozdilekparkantalya.com.tr,ozdilekpark.antalya@ozdilek.com.tr,ozdilekpark.antalya@ozdilek.com.tr,https://www.ozdilekparkantalya.com.tr/iletisim,8,https://www.ozdilekparkantalya.com.tr/ | https://www.ozdilekparkantalya.com.tr/kurumsal | https://www.ozdilekparkantalya.com.tr/iletisim | https://www.ozdilekparkantalya.com.tr/contact | https://www.ozdilekparkantalya.com.tr/contact-us | https://www.ozdilekparkantalya.com.tr/contacts | https://www.ozdilekparkantalya.com.tr/ileti%C5%9Fim | https://www.ozdilekparkantalya.com.tr/tr/iletisim,source_visible_email_found,,,
