processed_at,status,business_name,city,category,website,domain,best_email,all_emails,email_source_url,pages_checked,checked_urls,reason,source_url,google_maps_url,place_id
2026-06-20T12:00:54Z,found,nevadahotelspa.com,,,https://nevadahotelspa.com,nevadahotelspa.com,info@nevadahotelspa.com,info@nevadahotelspa.com,https://nevadahotelspa.com/,4,https://nevadahotelspa.com/ | https://nevadahotelspa.com/hakkimizda/ | https://nevadahotelspa.com/iletisim/ | https://nevadahotelspa.com/iletisim/,source_visible_email_found,,,
2026-06-20T12:01:02Z,skipped,nicholasparkhotel.byzhotels.com,,,https://nicholasparkhotel.byzhotels.com,nicholasparkhotel.byzhotels.com,,,,0,,blocked_platform_domain,,,
2026-06-20T12:01:02Z,found,oceanlifeotel.com,,,https://oceanlifeotel.com,oceanlifeotel.com,oceanlifeotel@gmail.com,oceanlifeotel@gmail.com,https://www.oceanlifeotel.com/iletisim/,4,https://www.oceanlifeotel.com/ | https://www.oceanlifeotel.com/iletisim/ | https://www.oceanlifeotel.com/hakkimizda/ | https://www.oceanlifeotel.com/iletisim/,source_visible_email_found,,,
2026-06-20T12:01:24Z,no_email,oykunhotel.com,,,https://oykunhotel.com,oykunhotel.com,,,,1,https://oykunhotel.com/?page_id=4&lang=en,no_source_visible_email,,,
2026-06-20T12:01:40Z,found,pegasushotel.net,,,https://pegasushotel.net,pegasushotel.net,bilgi@barisoluk.com,bilgi@barisoluk.com,http://pegasushotel.net/iletisim.html,3,http://pegasushotel.net/ | http://pegasushotel.net/hakkimizda-1.html | http://pegasushotel.net/iletisim.html,source_visible_email_found,,,
2026-06-20T12:01:46Z,found,fethiyepansiyon.com.tr,,,https://fethiyepansiyon.com.tr,fethiyepansiyon.com.tr,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com;dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com;c183baa23371454f99f417f6616b724d@sentry.wixpress.com;8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com;didemdortler@gmail.com,https://www.fethiyepansiyon.com.tr/,3,https://www.fethiyepansiyon.com.tr/ | https://www.fethiyepansiyon.com.tr/hakkimizda | https://www.fethiyepansiyon.com.tr/iletisim,source_visible_email_found,,,
2026-06-20T12:01:52Z,no_email,perdikia.com,,,https://perdikia.com,perdikia.com,,,,3,https://perdikia.com/ | https://perdikia.com/tr/online-rezervasyon | https://perdikia.com/tr/iletisim,no_source_visible_email,,,
2026-06-20T12:02:03Z,failed,redhisaronu.com,,,https://redhisaronu.com,redhisaronu.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:02:04Z,found,ramoshotel.com,,,https://ramoshotel.com,ramoshotel.com,info@ramoshotel.com,info@ramoshotel.com,https://ramoshotel.com/ramos_hotel_contact.htm,2,https://ramoshotel.com/ | https://ramoshotel.com/ramos_hotel_contact.htm,source_visible_email_found,,,
2026-06-20T12:02:10Z,no_email,rebinbeach.com,,,https://rebinbeach.com,rebinbeach.com,,,,1,https://rebinbeach.com/,no_source_visible_email,,,
2026-06-20T12:02:16Z,found,redroseoludeniz.com,,,https://redroseoludeniz.com,redroseoludeniz.com,atess@redroseoludeniz.com,atess@redroseoludeniz.com;atesc@redroseoludeniz.com;redroseoludeniz@gmail.com,https://redroseoludeniz.com/index.php/iletisim,4,https://redroseoludeniz.com/ | https://redroseoludeniz.com/index.php/iletisim | https://redroseoludeniz.com/index.php/rezervasyon | https://redroseoludeniz.com/iletisim,source_visible_email_found,,,
2026-06-20T12:02:23Z,found,reddoors.com.tr,,,https://reddoors.com.tr,reddoors.com.tr,reddoors@reddoors.com.tr,reddoors@reddoors.com.tr,https://reddoors.com.tr/iletisim,5,https://reddoors.com.tr/ | https://reddoors.com.tr/hakkimizda | https://reddoors.com.tr/iletisim | https://reddoors.com.tr/hakkimizda.php | https://reddoors.com.tr/iletisim.php,source_visible_email_found,,,
2026-06-20T12:02:29Z,no_email,remerhotel.com,,,https://remerhotel.com,remerhotel.com,,,,3,https://www.remerhotel.com/ | https://www.remerhotel.com/iletisim-rezarvasyon/ | https://www.remerhotel.com/iletisim-rezarvasyon/,no_source_visible_email,,,
2026-06-20T12:02:46Z,failed,renkagocek.com,,,https://renkagocek.com,renkagocek.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:02:46Z,failed,resagocek.com,,,https://resagocek.com,resagocek.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:02:47Z,no_email,sarayhotelhisaronu.com,,,https://sarayhotelhisaronu.com,sarayhotelhisaronu.com,,,,3,https://www.sarayhotelhisaronu.com/ | https://www.sarayhotelhisaronu.com/about/ | https://www.sarayhotelhisaronu.com/contact/,no_source_visible_email,,,
2026-06-20T12:02:57Z,skipped,scapehotels.com,,,https://scapehotels.com,scapehotels.com,,,,0,,blocked_platform_domain,,,
2026-06-20T12:02:57Z,found,hotelseadoor.com,,,https://hotelseadoor.com,hotelseadoor.com,destek@natro.com,destek@natro.com,http://hotelseadoor.com/,1,http://hotelseadoor.com/,source_visible_email_found,,,
2026-06-20T12:03:22Z,no_email,seaviewfaralya.com,,,https://seaviewfaralya.com,seaviewfaralya.com,,,,1,https://seaviewfaralya.com/,no_source_visible_email,,,
2026-06-20T12:03:28Z,failed,setenayhotel.com,,,https://setenayhotel.com,setenayhotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:03:28Z,no_email,sofyasuites.com,,,https://sofyasuites.com,sofyasuites.com,,,,1,https://sofyasuites.com/,no_source_visible_email,,,
2026-06-20T12:03:34Z,found,sonmezotel.com,,,https://sonmezotel.com,sonmezotel.com,info@sonmezotel.com,info@sonmezotel.com,https://sonmezotel.com/,1,https://sonmezotel.com/,source_visible_email_found,,,
2026-06-20T12:03:42Z,found,sovalyeotel.com,,,https://sovalyeotel.com,sovalyeotel.com,info@sovalyeotel.com,info@sovalyeotel.com,https://sovalyeotel.com/fethiye-sovalye-hotel-iletisim.aspx,2,https://sovalyeotel.com/ | https://sovalyeotel.com/fethiye-sovalye-hotel-iletisim.aspx,source_visible_email_found,,,
2026-06-20T12:03:48Z,no_email,sunasuitehotel.com,,,https://sunasuitehotel.com,sunasuitehotel.com,,,,5,https://www.sunasuitehotel.com/ | https://www.sunasuitehotel.com/rezervasyon/ | https://www.sunasuitehotel.com/iletisim/ | https://www.sunasuitehotel.com/hakkinda/ | https://www.sunasuitehotel.com/iletisim/,no_source_visible_email,,,
2026-06-20T12:03:55Z,no_email,tanerotel.com.tr,,,https://tanerotel.com.tr,tanerotel.com.tr,,,,1,https://tanerotel.com.tr/,no_source_visible_email,,,
2026-06-20T12:04:02Z,found,telmessoscityhotel.com,,,https://telmessoscityhotel.com,telmessoscityhotel.com,info@telmessoscityhotel.com,info@telmessoscityhotel.com,https://www.telmessoscityhotel.com/,5,https://www.telmessoscityhotel.com/ | https://www.telmessoscityhotel.com/about-region/ | https://www.telmessoscityhotel.com/contact/ | https://www.telmessoscityhotel.com/contact/ | https://www.telmessoscityhotel.com/contact/,source_visible_email_found,,,
2026-06-20T12:04:19Z,no_email,thepinehill.com,,,https://thepinehill.com,thepinehill.com,,,,1,https://thepinehill.com/,no_source_visible_email,,,
2026-06-20T12:04:25Z,found,tolayhotel.com,,,https://tolayhotel.com,tolayhotel.com,info@tolayhotel.com,info@tolayhotel.com,https://tolayhotel.com/,8,https://tolayhotel.com/ | https://tolayhotel.com/contact | https://tolayhotel.com/contact-us | https://tolayhotel.com/contacts | https://tolayhotel.com/iletisim | https://tolayhotel.com/ileti%C5%9Fim | https://tolayhotel.com/tr/iletisim | https://tolayhotel.com/tr/ileti%C5%9Fim,source_visible_email_found,,,
2026-06-20T12:04:40Z,found,tonozbeach.com,,,https://tonozbeach.com,tonozbeach.com,info@tonozbeach.com,info@tonozbeach.com,https://tonozbeach.com/,6,https://tonozbeach.com/ | https://tonozbeach.com/environmental-policy/ | https://tonozbeach.com/contact/ | https://tonozbeach.com/privacy-policy/ | https://tonozbeach.com/bv3/search/ | https://tonozbeach.com/contact/,source_visible_email_found,,,
2026-06-20T12:04:48Z,found,turkhotel.com.tr,,,https://turkhotel.com.tr,turkhotel.com.tr,info@turkhotel.com.tr,info@turkhotel.com.tr,http://www.turkhotel.com.tr/iletisim,3,http://www.turkhotel.com.tr/ | http://www.turkhotel.com.tr/hakkimizda.html | http://www.turkhotel.com.tr/iletisim,source_visible_email_found,,,
2026-06-20T12:04:54Z,found,unsalhotel.net,,,https://unsalhotel.net,unsalhotel.net,info@unsalhotel.net,info@unsalhotel.net,https://unsalhotel.net/contact_us.html,3,https://unsalhotel.net/ | https://unsalhotel.net/about_us.html | https://unsalhotel.net/contact_us.html,source_visible_email_found,,,
2026-06-20T12:05:00Z,found,urasbeachhotel.com,,,https://urasbeachhotel.com,urasbeachhotel.com,info@urasbeachhotel.com,info@urasbeachhotel.com;callcenter@urasbeachhotel.com,https://www.urasbeachhotel.com/en,8,https://www.urasbeachhotel.com/en | https://www.urasbeachhotel.com/en/aboutUs | https://www.urasbeachhotel.com/en/contact | https://www.urasbeachhotel.com/en/personal-data-protection-and-privacy-policy | https://www.urasbeachhotel.com/en/privacy-policy | https://www.urasbeachhotel.com/tr/iletisim | https://www.urasbeachhotel.com/tr/contact-us | https://www.urasbeachhotel.com/tr/contacts,source_visible_email_found,,,
2026-06-20T12:05:13Z,no_email,verdeporthotel.com,,,https://verdeporthotel.com,verdeporthotel.com,,,,1,https://verdeporthotel.com/,no_source_visible_email,,,
2026-06-20T12:06:03Z,found,whiteotel.com,,,https://whiteotel.com,whiteotel.com,info@whiteotel.com,info@whiteotel.com,https://www.whiteotel.com/,1,https://www.whiteotel.com/,source_visible_email_found,,,
2026-06-20T12:06:15Z,found,yachtbohemehotel.com,,,https://yachtbohemehotel.com,yachtbohemehotel.com,info@yachtbohemehotel.com,info@yachtbohemehotel.com,https://rezervasyon.yachtbohemehotel.com/,6,https://yachtbohemehotel.com/ | https://rezervasyon.yachtbohemehotel.com/ | https://yachtbohemehotel.com/privacy-policy | https://yachtbohemehotel.com/iletisim | https://yachtbohemehotel.com/aktiviteler/yat-ve-yelkencilik | https://yachtbohemehotel.com/hakkimizda,source_visible_email_found,,,
2026-06-20T12:06:28Z,found,yachtclassichotel.com,,,https://yachtclassichotel.com,yachtclassichotel.com,info@yachtclassichotel.com,info@yachtclassichotel.com,https://yachtclassichotel.com/,6,https://yachtclassichotel.com/ | https://yachtclassichotel.com/hakkimizda/ | https://yachtclassichotel.com/iletisim/ | https://reservation.yachtclassichotel.com/ | https://reservation.yachtclassichotel.com/ | https://yachtclassichotel.com/iletisim/,source_visible_email_found,,,
2026-06-20T12:06:35Z,found,yoncalodge.com,,,https://yoncalodge.com,yoncalodge.com,stay@endemik.com.tr,stay@endemik.com.tr,https://www.yoncalodge.com/,7,https://www.yoncalodge.com/ | https://www.yoncalodge.com/iletisim/ | https://www.yoncalodge.com/hakkimizda/ | https://www.yoncalodge.com/kvkk/ | https://www.yoncalodge.com/iletisim/ | https://www.yoncalodge.com/iletisim/ | https://www.yoncalodge.com/iletisim/,source_visible_email_found,,,
2026-06-20T12:06:53Z,found,oludenizmanzara.com,,,https://oludenizmanzara.com,oludenizmanzara.com,info@oludenizmanzara.com,info@oludenizmanzara.com,https://oludenizmanzara.com/,6,https://oludenizmanzara.com/ | https://oludenizmanzara.com/hakkimizda/ | https://oludenizmanzara.com/iletisim/ | https://oludenizmanzara.com/hakkimizda/ | https://oludenizmanzara.com/iletisim/ | https://oludenizmanzara.com/iletisim/,source_visible_email_found,,,
2026-06-20T12:07:00Z,failed,olymposvillage.com,,,https://olymposvillage.com,olymposvillage.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:07:01Z,no_email,yesilbahce.com,,,https://yesilbahce.com,yesilbahce.com,,,,1,http://yesilbahce.com/,no_source_visible_email,,,
2026-06-20T12:07:07Z,no_email,kasmansion.com,,,https://kasmansion.com,kasmansion.com,,,,1,https://kasmansion.com/,no_source_visible_email,,,
2026-06-20T12:07:14Z,failed,kleocottages.com,,,https://kleocottages.com,kleocottages.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:07:14Z,found,selimpansiyon.com,,,https://selimpansiyon.com,selimpansiyon.com,info@selimpansiyon.com,info@selimpansiyon.com,https://www.selimpansiyon.com/,3,https://www.selimpansiyon.com/ | https://www.selimpansiyon.com/pages/about-us | https://www.selimpansiyon.com/pages/contact,source_visible_email_found,,,
2026-06-20T12:07:22Z,found,kamkatotel.com.tr,,,https://kamkatotel.com.tr,kamkatotel.com.tr,info@gggtech.co.uk,info@gggtech.co.uk,https://kamkatotel.com.tr/,4,https://kamkatotel.com.tr/ | https://kamkatotel.com.tr/about/ | https://kamkatotel.com.tr/contact/ | https://kamkatotel.com.tr/contact/,source_visible_email_found,,,
2026-06-20T12:07:31Z,skipped,magicsunhotels.com.tr,,,https://magicsunhotels.com.tr,magicsunhotels.com.tr,,,,0,,blocked_platform_domain,,,
2026-06-20T12:07:31Z,found,ciralimarinalofthotel.com,,,https://ciralimarinalofthotel.com,ciralimarinalofthotel.com,ateselif74@gmail.com,ateselif74@gmail.com,https://www.ciralimarinalofthotel.com/,3,https://www.ciralimarinalofthotel.com/ | https://www.ciralimarinalofthotel.com/pages/about-us | https://www.ciralimarinalofthotel.com/pages/contact,source_visible_email_found,,,
2026-06-20T12:07:39Z,found,peakguesthouses.com,,,https://peakguesthouses.com,peakguesthouses.com,hello@peakguesthouses.com,hello@peakguesthouses.com,https://peakguesthouses.com/contact/,8,https://peakguesthouses.com/ | https://peakguesthouses.com/stay/ | https://peakguesthouses.com/bungalows/ | https://peakguesthouses.com/bungalows/antik-i/ | https://peakguesthouses.com/bungalows/antik-ii/ | https://peakguesthouses.com/bungalows/antik-iii/ | https://peakguesthouses.com/bungalows/antik-iv/ | https://peakguesthouses.com/contact/,source_visible_email_found,,,
2026-06-20T12:07:47Z,failed,antalyarockclimbing.com,,,https://antalyarockclimbing.com,antalyarockclimbing.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:07:47Z,found,whitecountryvillages.com,,,https://whitecountryvillages.com,whitecountryvillages.com,info@whitecountryvillages.com,info@whitecountryvillages.com,https://www.whitecountryvillages.com/,4,https://www.whitecountryvillages.com/ | https://www.whitecountryvillages.com/pages/about | https://www.whitecountryvillages.com/pages/contact | https://www.whitecountryvillages.com/bv3/search,source_visible_email_found,,,
2026-06-20T12:07:54Z,found,bluemarinahotel.com,,,https://bluemarinahotel.com,bluemarinahotel.com,reservation@bluemarinahotel.com,reservation@bluemarinahotel.com,http://www.bluemarinahotel.com/,4,http://www.bluemarinahotel.com/ | https://bluemarina-hotel.hotelrunner.com/bv3/search | http://www.bluemarinahotel.com/pages/about-us | http://www.bluemarinahotel.com/pages/contact,source_visible_email_found,,,
2026-06-20T12:08:01Z,failed,simusbeachhotel.com,,,https://simusbeachhotel.com,simusbeachhotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:08:37Z,failed,summerrosehotel.com,,,https://summerrosehotel.com,summerrosehotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:08:39Z,no_email,maroontomtomhotel.com,,,https://maroontomtomhotel.com,maroontomtomhotel.com,,,,1,http://www.blueperaistanbul.com,no_source_visible_email,,,
2026-06-20T12:08:46Z,no_email,meroddi.com,,,https://meroddi.com,meroddi.com,,,,3,https://meroddi.com/ | https://meroddi.com/hakkimizda/ | https://meroddi.com/contact-us/,no_source_visible_email,,,
2026-06-20T12:08:53Z,no_email,newperapansiyon.com,,,https://newperapansiyon.com,newperapansiyon.com,,,,8,https://newperapansiyon.com/ | https://newperapansiyon.com/contact | https://newperapansiyon.com/contact-us | https://newperapansiyon.com/contacts | https://newperapansiyon.com/iletisim | https://newperapansiyon.com/ileti%C5%9Fim | https://newperapansiyon.com/tr/iletisim | https://newperapansiyon.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-20T12:08:58Z,failed,hotelnext2.com,,,https://hotelnext2.com,hotelnext2.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:09:35Z,found,nexthousehotel.com,,,https://nexthousehotel.com,nexthousehotel.com,webmaster@nexthousehotel.com,webmaster@nexthousehotel.com,http://nexthousehotel.com/cgi-sys/suspendedpage.cgi,8,http://nexthousehotel.com/cgi-sys/suspendedpage.cgi | http://nexthousehotel.com/cgi-sys/suspendedpage.cgi | http://nexthousehotel.com/cgi-sys/suspendedpage.cgi | http://nexthousehotel.com/cgi-sys/suspendedpage.cgi | http://nexthousehotel.com/cgi-sys/suspendedpage.cgi | http://nexthousehotel.com/cgi-sys/suspendedpage.cgi | http://nexthousehotel.com/cgi-sys/suspendedpage.cgi | http://nexthousehotel.com/cgi-sys/suspendedpage.cgi,source_visible_email_found,,,
2026-06-20T12:09:41Z,no_email,hoteltulpan.com,,,https://hoteltulpan.com,hoteltulpan.com,,,,1,http://hoteltulpan.com/,no_source_visible_email,,,
2026-06-20T12:09:47Z,failed,dilekhanimkonagidatca.com,,,https://dilekhanimkonagidatca.com,dilekhanimkonagidatca.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:09:48Z,found,heritagehomestr.com,,,https://heritagehomestr.com,heritagehomestr.com,info@heritagehomestr.com,info@heritagehomestr.com;u003einfo@heritagehomestr.com,http://www.heritagehomestr.com/kvkk-aydinlatma-metni,8,http://www.heritagehomestr.com/ | http://www.heritagehomestr.com/hakkimizda | http://www.heritagehomestr.com/kvkk-aydinlatma-metni | http://www.heritagehomestr.com/mesafeli-satis-sozlesmesi | http://www.heritagehomestr.com/iletisim | http://www.heritagehomestr.com/contact | http://www.heritagehomestr.com/contact-us | http://www.heritagehomestr.com/contacts,source_visible_email_found,,,
2026-06-20T12:09:54Z,found,faralyamisafirevi.com,,,https://faralyamisafirevi.com,faralyamisafirevi.com,faralyamisafirevi@gmail.com,faralyamisafirevi@gmail.com,https://www.faralyamisafirevi.com/,6,https://www.faralyamisafirevi.com/ | https://www.faralyamisafirevi.com/ | https://www.faralyamisafirevi.com/en-US/ | https://www.faralyamisafirevi.com/bv3/search | https://www.faralyamisafirevi.com/pages/about-us | https://www.faralyamisafirevi.com/pages/rooms-and-rates,source_visible_email_found,,,
2026-06-20T12:10:02Z,found,fethiyeguesthouse.com,,,https://fethiyeguesthouse.com,fethiyeguesthouse.com,info@fethiyeguesthouse.com,info@fethiyeguesthouse.com,http://www.fethiyeguesthouse.com/rates.html,8,http://www.fethiyeguesthouse.com/ | http://www.fethiyeguesthouse.com/rooms.html | http://www.fethiyeguesthouse.com/rates.html | http://www.fethiyeguesthouse.com/facilities--services.html | http://www.fethiyeguesthouse.com/gallery.html | http://www.fethiyeguesthouse.com/fethiye-activities.html | http://www.fethiyeguesthouse.com/pamukkale-day-trip.html | http://www.fethiyeguesthouse.com/contact.html,source_visible_email_found,,,
2026-06-20T12:10:06Z,failed,pinaraguesthouse.com,,,https://pinaraguesthouse.com,pinaraguesthouse.com,,,,0,,homepage_fetch_failed,,,
2026-06-20T12:10:07Z,no_email,hotelseyirbeach.com,,,https://hotelseyirbeach.com,hotelseyirbeach.com,,,,1,https://hotelseyirbeach.com/,no_source_visible_email,,,
